ticker,peak_cycle_date,bot_cycle_date,peak_pattern,bot_pattern,peak_date,bot_date,peak_hit,bot_hit,all_peak_count,all_bot_count,last_date,peak_difference,bot_difference,ATR_2,current_price,signal
ADRE,2020-05-20,2020-05-22,"[14, 23, 36, 42, 48, 53]","[4, 15, 24, 35, 42, 48]","['2020-06-10', '2020-06-23', '2020-07-13', '2020-07-21', '2020-07-29', '2020-08-05']","['2020-05-29', '2020-06-15', '2020-06-26', '2020-07-14', '2020-07-23', '2020-07-31']","[1.85, 1.0, 0.5, 0.0, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.0]","[2.3333333333333335, 1.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",39,41,2020-08-10,56,54,0.023270591767280725,45.34000015258789,T
ADRO,2020-07-20,2020-06-12,[7],"[10, 21, 29]",['2020-07-29'],"['2020-06-26', '2020-07-14', '2020-07-24']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.5, 1.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]",35,38,2020-08-10,15,40,0.004070640961250985,2.559999942779541,T
ADSK,2019-07-10,2019-01-24,"[24, 30, 34, 45, 51, 66, 100, 106, 115, 128, 140, 147, 155, 165, 180, 195, 203, 210, 232, 237, 241, 252, 260, 271]","[11, 30, 43, 51, 59, 75, 84, 89, 98, 106, 114, 135, 141, 146, 150, 164, 175, 180, 189, 224, 237, 253, 257, 276, 289, 300, 312, 320, 329, 350, 360, 370, 378, 382]","['2019-08-13', '2019-08-21', '2019-08-27', '2019-09-12', '2019-09-20', '2019-10-11', '2019-11-29', '2019-12-09', '2019-12-20', '2020-01-10', '2020-01-29', '2020-02-07', '2020-02-20', '2020-03-05', '2020-03-26', '2020-04-17', '2020-04-29', '2020-05-08', '2020-06-10', '2020-06-17', '2020-06-23', '2020-07-09', '2020-07-21', '2020-08-05']","['2019-02-08', '2019-03-08', '2019-03-27', '2019-04-08', '2019-04-18', '2019-05-13', '2019-05-24', '2019-06-03', '2019-06-14', '2019-06-26', '2019-07-09', '2019-08-07', '2019-08-15', '2019-08-22', '2019-08-28', '2019-09-18', '2019-10-03', '2019-10-10', '2019-10-23', '2019-12-12', '2020-01-02', '2020-01-27', '2020-01-31', '2020-02-28', '2020-03-18', '2020-04-02', '2020-04-21', '2020-05-01', '2020-05-14', '2020-06-15', '2020-06-29', '2020-07-14', '2020-07-24', '2020-07-30']","[1.5208333333333333, 0.0, 0.5, 0.4583333333333333, 0.20833333333333334, 0.125, 0.125, 0.041666666666666664]","[1.5294117647058822, 0.20588235294117646, 0.47058823529411764, 0.3235294117647059, 0.23529411764705882, 0.11764705882352941, 0.17647058823529413, 0.029411764705882353]",38,36,2020-08-10,274,389,0.1532868801188859,231.8800048828125,F
ADTN,2020-07-07,2020-07-14,[12],[12],['2020-07-23'],['2020-07-30'],"[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",40,37,2020-08-10,24,19,0.014186409928188056,12.109999656677244,T
ADTX,2020-07-27,2020-07-06,[],"[5, 18]",[],"['2020-07-13', '2020-07-30']","[0, 0, 0, 0, 0, 0, 0, 0]","[1.4, 1.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5]",1,3,2020-08-10,10,25,0.05492923821888605,5.940000057220459,F
ADUS,2020-06-03,2020-04-23,"[9, 21, 29, 42]","[7, 15, 35, 45, 52, 56, 60]","['2020-06-16', '2020-07-02', '2020-07-15', '2020-08-03']","['2020-05-04', '2020-05-14', '2020-06-12', '2020-06-26', '2020-07-08', '2020-07-14', '2020-07-20']","[2.0999999999999996, 1.0, 0.75, 0.0, 0.5, 0.0, 0.0, 0.0]","[2.1, 0.7142857142857143, 0.42857142857142855, 0.5714285714285714, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0]",38,37,2020-08-10,47,75,0.07637199322169534,101.31999969482422,F
ADVM,2020-04-20,2020-05-29,"[5, 12, 25, 36, 45, 55]","[20, 36]","['2020-04-27', '2020-05-06', '2020-05-26', '2020-06-10', '2020-06-23', '2020-07-08']","['2020-06-26', '2020-07-21']","[1.7333333333333332, 0.8333333333333334, 0.5, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333]","[1.65, 1.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0]",38,34,2020-08-10,78,50,0.03405216738124146,18.700000762939453,F
ADXN,2020-05-08,2020-06-29,"[27, 33, 42, 53]","[6, 17]","['2020-06-17', '2020-06-25', '2020-07-09', '2020-07-24']","['2020-07-08', '2020-07-23']","[1.5999999999999999, 1.0, 0.75, 0.0, 0.25, 0.0, 0.0, 0.0]","[0.8, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",6,4,2020-08-10,64,29,0.17260574650012073,14.6850004196167,F
ADXS,2020-02-11,2020-07-15,"[30, 40, 54, 63, 83, 101, 111, 120]",[7],"['2020-03-25', '2020-04-08', '2020-04-29', '2020-05-12', '2020-06-10', '2020-07-07', '2020-07-21', '2020-08-03']",['2020-07-24'],"[1.5875, 0.625, 0.625, 0.375, 0.125, 0.25, 0.125, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",33,42,2020-08-10,125,18,0.0009530906500355627,0.5740000009536743,T
AEGN,2020-06-16,2020-06-26,"[13, 20, 30]","[15, 24]","['2020-07-06', '2020-07-15', '2020-07-29']","['2020-07-20', '2020-07-31']","[1.2333333333333334, 1.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333]","[2.4, 1.0, 1.0, 0.5, 0.0, 0.5, 0.5, 0.0]",33,31,2020-08-10,38,30,0.018565953575142957,17.469999313354492,T
AEHR,2020-06-16,2020-05-13,"[9, 21, 26, 35]","[21, 36, 42, 46, 56]","['2020-06-29', '2020-07-16', '2020-07-23', '2020-08-05']","['2020-06-12', '2020-07-06', '2020-07-14', '2020-07-20', '2020-08-03']","[1.975, 1.0, 0.5, 0.25, 0.5, 0.0, 0.0, 0.0]","[2.3400000000000003, 0.8, 0.6, 0.0, 0.6, 0.2, 0.2, 0.0]",34,30,2020-08-10,38,61,0.005580149422726686,2.1199998855590816,T
AEIS,2020-06-05,2020-06-26,"[7, 27, 33]","[7, 11, 21]","['2020-06-16', '2020-07-15', '2020-07-23']","['2020-07-08', '2020-07-14', '2020-07-28']","[1.6666666666666665, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.9333333333333331, 1.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0]",39,35,2020-08-10,45,30,0.05945874246160698,79.88999938964844,F
AEMD,2019-10-07,2019-02-13,"[7, 16, 32, 38, 43, 60, 70, 80, 99, 105, 112, 132, 150, 154, 161, 169, 176, 191, 198, 208]","[7, 16, 32, 45, 60, 70, 81, 94, 116, 147, 164, 168, 176, 180, 187, 199, 216, 245, 259, 273, 279, 311, 316, 366, 370]","['2019-10-16', '2019-10-29', '2019-11-20', '2019-11-29', '2019-12-06', '2020-01-02', '2020-01-16', '2020-01-31', '2020-02-28', '2020-03-09', '2020-03-18', '2020-04-16', '2020-05-12', '2020-05-18', '2020-05-28', '2020-06-09', '2020-06-18', '2020-07-10', '2020-07-21', '2020-08-04']","['2019-02-25', '2019-03-08', '2019-04-01', '2019-04-18', '2019-05-10', '2019-05-24', '2019-06-11', '2019-06-28', '2019-07-31', '2019-09-13', '2019-10-08', '2019-10-14', '2019-10-24', '2019-10-30', '2019-11-08', '2019-11-26', '2019-12-20', '2020-02-04', '2020-02-25', '2020-03-16', '2020-03-24', '2020-05-08', '2020-05-15', '2020-07-28', '2020-08-03']","[1.3750000000000002, 0.25, 0.3, 0.25, 0.3, 0.3, 0.1, 0.0]","[1.452, 0.12, 0.4, 0.24, 0.28, 0.2, 0.16, 0.0]",28,28,2020-08-10,212,375,0.00684675098633304,2.0,T
AERI,2020-02-21,2020-01-31,"[7, 27, 36, 51, 56, 62, 73, 85, 98, 102]","[13, 20, 35, 45, 56, 63, 72, 82, 91, 113, 126]","['2020-03-03', '2020-03-31', '2020-04-14', '2020-05-05', '2020-05-12', '2020-05-20', '2020-06-05', '2020-06-23', '2020-07-13', '2020-07-17']","['2020-02-20', '2020-03-02', '2020-03-23', '2020-04-06', '2020-04-22', '2020-05-01', '2020-05-14', '2020-05-29', '2020-06-11', '2020-07-14', '2020-07-31']","[1.28, 0.0, 0.4, 0.1, 0.3, 0.1, 0.1, 0.0]","[1.7272727272727268, 0.0, 0.36363636363636365, 0.2727272727272727, 0.45454545454545453, 0.18181818181818182, 0.09090909090909091, 0.09090909090909091]",37,37,2020-08-10,118,132,0.01809287788500473,12.890000343322756,T
AESE,2020-04-14,2020-07-07,"[21, 33, 46, 56, 60, 71, 79]","[5, 12, 18]","['2020-05-13', '2020-06-01', '2020-06-18', '2020-07-02', '2020-07-09', '2020-07-24', '2020-08-05']","['2020-07-14', '2020-07-23', '2020-07-31']","[1.5142857142857142, 0.7142857142857143, 0.42857142857142855, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0]","[1.7333333333333334, 1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333]",33,38,2020-08-10,82,24,0.009088682551806851,2.009999990463257,T
AEY,2020-06-09,2020-07-14,[15],[12],['2020-06-30'],['2020-07-30'],"[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",29,28,2020-08-10,43,19,0.008580158211188816,2.3399999141693115,T
AEYE,2020-07-23,2020-07-07,[7],[21],['2020-08-03'],['2020-08-05'],"[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[3.4, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",34,41,2020-08-10,12,24,0.03537121226366958,14.140000343322756,F
AEZS,2020-06-25,2020-07-02,"[14, 18]","[7, 15, 21]","['2020-07-16', '2020-07-22']","['2020-07-14', '2020-07-24', '2020-08-03']","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]","[2.5666666666666664, 1.0, 0.6666666666666666, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0]",30,28,2020-08-10,31,26,0.0023789344219071825,0.550000011920929,T
AFH,2020-06-17,2019-11-25,"[9, 15, 21, 25, 33]","[18, 50, 96, 136, 147, 167]","['2020-06-30', '2020-07-09', '2020-07-17', '2020-07-23', '2020-08-04']","['2019-12-20', '2020-02-07', '2020-04-15', '2020-06-11', '2020-06-26', '2020-07-27']","[1.8399999999999999, 1.0, 0.8, 0.4, 0.2, 0.0, 0.0, 0.0]","[1.4500000000000002, 0.6666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.0]",31,22,2020-08-10,37,177,0.005413378724220221,0.550000011920929,T
AFIN,2020-06-16,2020-04-24,"[12, 20, 30]","[8, 14, 24, 33, 42, 53, 64, 69]","['2020-07-02', '2020-07-15', '2020-07-29']","['2020-05-06', '2020-05-14', '2020-05-29', '2020-06-11', '2020-06-24', '2020-07-10', '2020-07-27', '2020-08-03']","[1.7999999999999998, 1.0, 0.6666666666666666, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0]","[1.5125, 0.875, 0.5, 0.0, 0.25, 0.375, 0.125, 0.0]",33,40,2020-08-10,38,74,0.008478822648023179,7.71999979019165,T
AFINP,2019-10-25,2019-06-05,"[15, 24, 63, 75, 79, 87, 104, 119, 147, 154, 160, 165, 170, 182, 193]","[7, 19, 45, 57, 63, 84, 105, 118, 136, 146, 162, 185, 198, 210, 224, 233, 238, 257, 268, 279, 285]","['2019-11-15', '2019-11-29', '2020-01-28', '2020-02-13', '2020-02-20', '2020-03-03', '2020-03-26', '2020-04-17', '2020-05-28', '2020-06-08', '2020-06-16', '2020-06-23', '2020-06-30', '2020-07-17', '2020-08-03']","['2019-06-14', '2019-07-02', '2019-08-08', '2019-08-26', '2019-09-04', '2019-10-03', '2019-11-01', '2019-11-20', '2019-12-17', '2020-01-02', '2020-01-27', '2020-02-28', '2020-03-18', '2020-04-03', '2020-04-24', '2020-05-07', '2020-05-14', '2020-06-11', '2020-06-26', '2020-07-14', '2020-07-22']","[1.5999999999999999, 0.06666666666666667, 0.4666666666666667, 0.3333333333333333, 0.3333333333333333, 0.2, 0.06666666666666667, 0.0]","[1.5238095238095235, 0.09523809523809523, 0.47619047619047616, 0.23809523809523808, 0.3333333333333333, 0.09523809523809523, 0.047619047619047616, 0.047619047619047616]",29,25,2020-08-10,198,298,0.013018525344579387,23.35000038146973,T
AFMD,2020-06-22,2020-06-12,[12],"[16, 21, 34]",['2020-07-09'],"['2020-07-07', '2020-07-14', '2020-07-31']","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[1.5333333333333334, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]",36,34,2020-08-10,34,40,0.0057189640703176866,3.849999904632568,T
AFYA,2020-04-07,2020-04-24,"[15, 24, 28, 36, 53, 61, 72, 80]","[6, 14, 21, 44, 55, 65, 70]","['2020-04-29', '2020-05-12', '2020-05-18', '2020-05-29', '2020-06-23', '2020-07-06', '2020-07-21', '2020-07-31']","['2020-05-04', '2020-05-14', '2020-05-26', '2020-06-26', '2020-07-14', '2020-07-28', '2020-08-04']","[1.7125000000000001, 1.0, 0.5, 0.25, 0.125, 0.375, 0.375, 0.0]","[1.6857142857142857, 0.5714285714285714, 0.2857142857142857, 0.42857142857142855, 0.42857142857142855, 0.0, 0.0, 0.14285714285714285]",27,28,2020-08-10,86,74,0.02893946933136514,26.40999984741211,F
AGBA,2020-07-14,2020-03-20,[14],[],['2020-08-03'],[],"[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0]",8,1,2020-08-10,19,98,0.004716744019694454,10.300000190734863,T
AGBAU,2019-09-20,2019-11-07,[98],"[9, 15, 64, 84, 185]",['2020-02-11'],"['2019-11-20', '2019-11-29', '2020-02-11', '2020-03-11', '2020-08-04']","[2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.78, 0.6, 0.6, 0.4, 0.2, 0.2, 0.2, 0.0]",6,11,2020-08-10,223,189,0.003971524950031258,10.699999809265137,T
AGEN,2020-04-20,2020-06-30,"[6, 16, 21, 30, 36, 47, 63]","[11, 21]","['2020-04-28', '2020-05-12', '2020-05-19', '2020-06-02', '2020-06-10', '2020-06-25', '2020-07-20']","['2020-07-16', '2020-07-30']","[1.8857142857142857, 0.8571428571428571, 0.7142857142857143, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",36,38,2020-08-10,78,28,0.0058520596468345796,3.630000114440918,T
AGFS,2019-06-17,2020-07-09,"[14, 25, 37, 63, 73, 84, 91, 99, 116, 133, 141, 165, 171, 180, 195, 206, 232, 245, 254, 277]","[12, 18]","['2019-07-08', '2019-07-23', '2019-08-08', '2019-09-16', '2019-09-30', '2019-10-15', '2019-10-24', '2019-11-05', '2019-11-29', '2019-12-24', '2020-01-07', '2020-02-11', '2020-02-20', '2020-03-04', '2020-03-25', '2020-04-09', '2020-05-18', '2020-06-05', '2020-06-18', '2020-07-22']","['2020-07-27', '2020-08-04']","[1.4200000000000002, 0.25, 0.4, 0.25, 0.3, 0.05, 0.1, 0.0]","[1.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0]",31,35,2020-08-10,290,22,0.007098558602773463,2.490000009536743,T
AGIO,2020-07-02,2020-06-12,[12],"[6, 21]",['2020-07-21'],"['2020-06-22', '2020-07-14']","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.5, 0.0, 0.0, 0.0]",36,31,2020-08-10,26,40,0.0478035121469572,42.150001525878906,F
AGLE,2020-06-05,2020-07-07,"[12, 18, 31, 42]","[7, 18]","['2020-06-23', '2020-07-01', '2020-07-21', '2020-08-05']","['2020-07-16', '2020-07-31']","[1.8499999999999999, 1.0, 0.75, 0.0, 0.25, 0.0, 0.25, 0.0]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",36,40,2020-08-10,45,24,0.015981265442199306,6.769999980926514,T
AGMH,2020-03-25,2020-02-06,"[9, 64, 84]","[7, 15, 20, 24, 30, 35, 42, 48, 73, 114, 120]","['2020-04-07', '2020-06-25', '2020-07-24']","['2020-02-18', '2020-02-28', '2020-03-06', '2020-03-12', '2020-03-20', '2020-03-27', '2020-04-07', '2020-04-16', '2020-05-21', '2020-07-21', '2020-07-29']","[2.033333333333333, 0.6666666666666666, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]","[1.9818181818181817, 0.0, 0.6363636363636364, 0.45454545454545453, 0.2727272727272727, 0.2727272727272727, 0.2727272727272727, 0.0]",43,43,2020-08-10,95,128,0.030973880174414863,14.670000076293945,F
AGNC,2020-05-06,2020-06-11,"[14, 21, 28, 35, 39, 58]","[9, 20, 36]","['2020-05-27', '2020-06-05', '2020-06-16', '2020-06-25', '2020-07-01', '2020-07-29']","['2020-06-24', '2020-07-10', '2020-08-03']","[2.05, 1.0, 0.3333333333333333, 0.16666666666666666, 0.6666666666666666, 0.0, 0.0, 0.0]","[1.5666666666666667, 1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0]",40,36,2020-08-10,66,41,0.008288981361038377,13.890000343322756,T
AGNCM,2020-06-16,2020-04-24,"[5, 16, 24]","[14, 28, 35, 48, 55, 66]","['2020-06-23', '2020-07-09', '2020-07-21']","['2020-05-14', '2020-06-04', '2020-06-15', '2020-07-02', '2020-07-14', '2020-07-29']","[1.5333333333333332, 1.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333]","[2.066666666666667, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",37,32,2020-08-10,38,74,0.008903460911559039,23.059999465942386,T
AGNCN,2020-04-09,2020-05-14,"[6, 14, 20, 32, 42, 51]","[24, 34, 39]","['2020-04-20', '2020-04-30', '2020-05-08', '2020-05-27', '2020-06-10', '2020-06-23']","['2020-06-18', '2020-07-02', '2020-07-10']","[1.6333333333333335, 1.0, 0.5, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0]","[1.6, 1.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",37,30,2020-08-10,84,60,0.007317074735169969,24.229999542236328,T
AGNCO,2020-06-23,2020-06-12,"[24, 28]",[14],"['2020-07-28', '2020-08-03']",['2020-07-02'],"[2.45, 1.0, 0.5, 0.0, 0.5, 0.5, 0.5, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",19,15,2020-08-10,33,40,0.007570162637100906,23.09000015258789,T
AGNCP,2020-04-20,2020-04-24,"[8, 14, 25, 36, 40, 45]","[14, 26, 35, 40, 48, 64]","['2020-04-30', '2020-05-08', '2020-05-26', '2020-06-10', '2020-06-16', '2020-06-23']","['2020-05-14', '2020-06-02', '2020-06-15', '2020-06-22', '2020-07-02', '2020-07-27']","[1.55, 1.0, 0.3333333333333333, 0.5, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.0]","[1.6166666666666665, 1.0, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5, 0.16666666666666666, 0.0]",11,12,2020-08-10,78,74,0.0073257124553658985,22.59000015258789,T
AGRX,2020-06-25,2020-05-29,[15],"[9, 31, 42]",['2020-07-17'],"['2020-06-11', '2020-07-14', '2020-07-29']","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[1.6666666666666665, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]",37,31,2020-08-10,31,50,0.0033158112021476594,2.690000057220459,T
AGTC,2019-12-04,2020-02-12,"[15, 24, 32, 42, 60, 77, 91, 96, 100, 109, 119, 129, 140, 146, 150, 159]","[11, 24, 35, 60, 65, 74, 84, 97, 101, 105, 118]","['2019-12-26', '2020-01-09', '2020-01-22', '2020-02-05', '2020-03-03', '2020-03-26', '2020-04-16', '2020-04-23', '2020-04-29', '2020-05-12', '2020-05-27', '2020-06-10', '2020-06-25', '2020-07-06', '2020-07-10', '2020-07-23']","['2020-02-28', '2020-03-18', '2020-04-02', '2020-05-08', '2020-05-15', '2020-05-29', '2020-06-12', '2020-07-01', '2020-07-08', '2020-07-14', '2020-07-31']","[1.7249999999999999, 0.1875, 0.5, 0.3125, 0.3125, 0.1875, 0.1875, 0.0]","[1.5363636363636364, 0.0, 0.36363636363636365, 0.36363636363636365, 0.2727272727272727, 0.09090909090909091, 0.2727272727272727, 0.0]",38,37,2020-08-10,171,124,0.009807188985854485,5.9000000953674325,T
AGYS,2020-06-08,2020-06-26,"[7, 17, 32, 36]","[8, 21]","['2020-06-17', '2020-07-01', '2020-07-23', '2020-07-29']","['2020-07-09', '2020-07-28']","[1.325, 1.0, 0.25, 0.0, 0.25, 0.25, 0.25, 0.0]","[1.95, 1.0, 0.5, 0.0, 0.5, 0.5, 0.0, 0.0]",39,36,2020-08-10,44,30,0.029312723211666437,24.059999465942386,F
AGZD,2020-02-20,2020-04-28,"[15, 26, 30, 36, 40, 45, 50, 84, 89, 100]","[4, 10, 14, 33, 41, 63]","['2020-03-12', '2020-03-27', '2020-04-02', '2020-04-13', '2020-04-17', '2020-04-24', '2020-05-01', '2020-06-19', '2020-06-26', '2020-07-14']","['2020-05-04', '2020-05-12', '2020-05-18', '2020-06-15', '2020-06-25', '2020-07-28']","[1.52, 0.1, 0.5, 0.6, 0.1, 0.1, 0.2, 0.1]","[1.35, 0.8333333333333334, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]",41,36,2020-08-10,119,72,0.0065435249757059616,47.25,T
AHCO,2020-05-18,2020-06-12,"[5, 24, 33]","[12, 21, 26, 34]","['2020-05-26', '2020-06-22', '2020-07-06']","['2020-06-30', '2020-07-14', '2020-07-21', '2020-07-31']","[1.8333333333333335, 1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.675, 1.0, 0.5, 0.0, 0.25, 0.0, 0.25, 0.25]",22,26,2020-08-10,58,40,0.043109221151240884,24.10000038146973,F
AHPI,2020-06-25,2020-06-12,"[8, 14, 18]","[12, 21, 36]","['2020-07-08', '2020-07-16', '2020-07-22']","['2020-06-30', '2020-07-14', '2020-08-04']","[1.3666666666666667, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0]","[2.733333333333333, 1.0, 1.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0]",37,33,2020-08-10,31,40,0.044576595241621005,10.09000015258789,F
AIA,2020-05-20,2020-05-15,"[14, 23, 34, 42, 48, 53]","[5, 20, 30, 42, 48, 53]","['2020-06-10', '2020-06-23', '2020-07-09', '2020-07-21', '2020-07-29', '2020-08-05']","['2020-05-22', '2020-06-15', '2020-06-29', '2020-07-16', '2020-07-24', '2020-07-31']","[1.5666666666666667, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]","[1.7833333333333332, 1.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",41,35,2020-08-10,56,59,0.03388154012269865,71.05999755859375,F
AIH,2020-05-20,2020-06-18,"[13, 21, 26, 38, 49]","[6, 14, 21]","['2020-06-09', '2020-06-19', '2020-06-26', '2020-07-15', '2020-07-30']","['2020-06-26', '2020-07-09', '2020-07-20']","[1.3000000000000003, 0.8, 0.2, 0.0, 0.4, 0.0, 0.0, 0.2]","[2.333333333333333, 1.0, 0.6666666666666666, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0]",22,18,2020-08-10,56,36,0.009279249742013171,4.550000190734863,T
AIHS,2020-07-23,2020-06-02,[7],"[15, 35]",['2020-08-03'],"['2020-06-23', '2020-07-22']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[2.5, 1.0, 0.5, 1.0, 0.5, 0.0, 0.0, 0.0]",35,33,2020-08-10,12,48,0.00986600944725446,0.5159999728202821,T
AIKI,2020-05-28,2020-07-14,"[7, 14, 21, 29, 36, 40, 45]",[14],"['2020-06-08', '2020-06-17', '2020-06-26', '2020-07-09', '2020-07-20', '2020-07-24', '2020-07-31']",['2020-08-03'],"[1.957142857142857, 1.0, 0.42857142857142855, 0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",42,33,2020-08-10,51,19,0.002811972413138576,1.2300000190734863,T
AIMC,2020-05-28,2020-03-19,"[7, 13, 24, 35, 43]","[10, 19, 39, 49, 60, 68, 77, 84, 93]","['2020-06-08', '2020-06-16', '2020-07-01', '2020-07-17', '2020-07-29']","['2020-04-02', '2020-04-16', '2020-05-14', '2020-05-29', '2020-06-15', '2020-06-25', '2020-07-09', '2020-07-20', '2020-07-31']","[1.74, 1.0, 0.2, 0.2, 0.4, 0.2, 0.2, 0.2]","[1.577777777777778, 0.0, 0.4444444444444444, 0.2222222222222222, 0.3333333333333333, 0.0, 0.2222222222222222, 0.0]",38,33,2020-08-10,51,99,0.04681176005369213,42.0,F
AIMT,2020-07-15,2020-05-01,[14],"[9, 19, 28, 41, 50, 63]",['2020-08-04'],"['2020-05-14', '2020-05-29', '2020-06-11', '2020-06-30', '2020-07-14', '2020-07-31']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.35, 0.8333333333333334, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]",39,36,2020-08-10,18,69,0.02008375978205518,13.789999961853027,T
AINV,2020-06-16,2020-07-10,"[12, 21, 27]","[6, 14]","['2020-07-02', '2020-07-16', '2020-07-24']","['2020-07-20', '2020-07-30']","[2.4, 1.0, 1.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",35,33,2020-08-10,38,21,0.011722838622477758,9.920000076293944,T
